word,median,mean,count
tastiest,0.9816581836886249,1.345415070733991,12
classify,0.9817091122767279,0.9817091122767279,1
brighter,0.9817102921483503,0.986558891278577,4
\n\nits,0.9817109327388229,0.9653127159075782,5
discussed,0.9817112690432946,1.046436708930793,73
vow,0.9817446687475185,0.9785058364849492,3
handyman,0.981759585380962,0.981148170826072,3
unpleasant,0.981761543709849,1.0073152651704593,99
prompting,0.9817877084204955,1.014803508719286,5
150,0.9817929342540463,1.0461442973911654,32
turnaround,0.9818106601001021,1.1241668909783364,21
kittens,0.9818139768031376,1.581040015024052,5
rhyme,0.9818152936346636,1.0178698020338977,15
reviewers,0.9818260441155998,1.0095879934247658,81
glassware,0.9818496176679772,1.051404592041986,10
pancetta,0.9818572995471186,0.9609595331790627,14
lead,0.9818691939001672,1.1527129964307823,55
raspberry,0.9818761295415166,1.0443497718540984,60
baskets,0.9818870464651728,1.029295540389933,47
darn,0.9818872871979533,0.9611870318661931,119
roads,0.9818962626817552,1.060259533655427,14
carries,0.9819383631883722,1.0473293958768048,22
agreed,0.9819386052627146,1.172063341407005,252
windsor,0.9819595543859461,0.99139356085304,6
ratings,0.9819675144506386,0.9765892782732775,29
unenthusiastic,0.9819752140746356,0.9819752140746356,2
cove,0.9819927279710913,1.053998677735315,3
woken,0.9820040394417329,1.0195126230402731,8
photos,0.9820179497273192,0.9877194740393023,56
midst,0.9820331938033406,0.9693593345356805,3
insulted,0.9820360355664708,0.9577040489085895,30
severely,0.9820432744803802,0.9646351165492086,23
pedicure,0.982043727845626,1.0425623158438058,92
blends,0.9820443730388193,1.0260362626966018,20
coating,0.9820504419019891,1.0681148188698744,17
indicates,0.9821154998791175,0.9922889046471316,9
pb,0.982117294581887,0.982117294581887,2
afloat,0.9821228994306916,1.028309558288177,3
\nat,0.9821290480497703,1.0175893503112736,17
turd,0.9821350940599916,1.020028542715702,5
mushroom,0.9821388316217735,1.0078109428623951,143
worried,0.9821502881576899,1.092874332177187,116
describing,0.9821578804384278,0.9307944878883617,24
sleeper,0.9821628957948443,0.93183863451025,10
unflavored,0.982171082995383,0.9819944725506108,6
notes,0.9821764171423443,1.0154357203571924,47
bugs,0.9821922575406835,0.9678305436659783,23
falafel,0.9822221694391744,0.9759815190849771,23
foolish,0.9822410287356683,1.0040344480857653,5
sanitary,0.9822439229730537,0.9755240854751914,20
grotto,0.9822486655331364,0.9822486655331364,2
stuffy,0.9822597023697758,1.0094229474564669,35
saver,0.9822674442392483,1.0508002172369273,4
swap,0.9822721010379676,1.175171584542459,20
huff,0.9822891074083323,1.0019480665979954,12
strike,0.9823018235575449,1.0624804149104812,37
rape,0.9823036424102976,0.9823036424102976,1
tabasco,0.9823243294295914,0.9608353333192382,7
letting,0.9823305835202953,1.0362420096796214,58
\n\nsummary,0.9823359830430891,0.967164796454801,3
hundreds,0.9823534039165395,0.9782295245849034,43
habits,0.982374048790903,0.9853785027409022,3
away\,0.9823826704480908,0.9831293400019998,20
5.99,0.9823886540468771,0.9642224091650161,12
creating,0.982391988203502,1.1328202957680282,27
monthly,0.9823932187239361,1.01818809731019,58
lo,0.9823986120979595,0.9669057461564421,96
hangovers,0.9824010772155177,0.9824010772155177,1
commerce,0.9824077134223386,0.9572094274555204,7
hose,0.9824105768380926,1.000623312558247,3
homestyle,0.9824401550948589,0.9752153199259856,3
trainers,0.9824554538298707,1.0379903516686808,3
episode,0.9824693184624127,1.4572842159161665,20
awkward,0.9824902081250044,0.987262605428662,151
longhorn,0.9825043079505356,0.9697294557782806,17
novel,0.9825100576656293,1.080284155597463,30
allowed,0.9825212160145919,1.0415526376721878,181
crystals,0.9825283601487215,0.9517976597436316,10
accomodating,0.9825332120386174,1.6986024308302508,41
lifestyle,0.9825426534761189,0.9692997649545557,11
spectators,0.9825604251994652,0.9825604251994652,1
umm,0.9825734617103626,0.9823517145001351,31
undrinkable,0.9825907273650316,0.996073648235941,6
shampoo,0.9825923884643282,1.2969707398862613,41
payments,0.9825932451965672,0.9876935652010211,23
photo,0.9826129298382741,1.048915415390242,59
damnit,0.9826176599954479,1.0022076453352304,6
usher,0.9826199458051079,0.9945701279224651,6
man\,0.9826201276931602,0.9826201276931602,2
tarts,0.9826223945190109,0.948707632024104,8
flawless,0.9826451298572987,1.195955349468296,6
denied,0.9826551149811478,1.0580559023814806,25
toddler,0.9826579599437608,1.0775035056355886,25
penny,0.9826658049827657,0.980124746167692,58
presentations,0.9826857666374371,1.0259210733817992,8
do\,0.9827001339087521,0.9817499161836665,11
sarcastic,0.9827118611714986,1.0184636753648557,9
in-laws,0.9827217105047225,0.9759268712872696,20
moon,0.9827328674881672,1.0118461446861255,33
medium-sized,0.9827479188491279,0.9827479188491279,1
infront,0.9827488517512959,1.0395151429022773,5
tipsy,0.9827511491334691,1.0284627317152089,7
signs,0.9827514085072888,1.0087889142241333,110
pepe,0.9828101242651771,1.0359164228582407,7
grabbing,0.9828259007830771,1.0117227655837955,46
stress,0.9828271660099628,0.9686198817171794,94
surf,0.9828562450781813,1.3543483674403778,12
indicating,0.9828668755408849,0.9947774811002539,22
declined,0.9828748710973979,0.9781109523487771,75
cuervo,0.982880236296356,1.0590535703877044,4
balance,0.982891326174685,1.007129004143555,87
1/4,0.9829053024748691,0.97277963655771,37
clear,0.9829185632854051,1.0108180092173784,315
addition,0.9829198503635536,0.9895663596150653,208
time.\nthe,0.9829362379694273,0.9804093769894472,3
laps,0.9829531833195079,0.9849446712112223,17
loyal,0.9829640870360032,1.0065949553252793,68
cancelling,0.9829653598798315,0.952336363378778,19
4.5,0.982984606251532,0.9781781699532053,32
convention,0.9829933957737655,1.0393219216705012,62
queso,0.9829961564096347,0.9816858596902954,37
pudding,0.9830188741541366,1.0431577387470736,59
manner,0.9830424867419421,0.9741229997418235,70
pita,0.9830446104997114,0.9928016481096102,111
postage,0.9830483234266573,1.042082130128444,7
treated,0.9830503468916529,1.0843329961766635,314
communal,0.983063868104705,0.9895343158472468,15
bisque,0.9830647779989372,1.0196082166379752,39
adjustments,0.9830741103778197,1.0304117887484647,15
stalls,0.9830787194937936,1.1150438536353706,9
balcony,0.9831042293441763,0.9561920800700165,25
twenty,0.9831114799913083,1.0235482846963369,66
mint,0.9831207032197768,1.0635054724306634,60
reimburse,0.9831321937100905,0.9847966263816401,27
eggy,0.9831445488900123,0.9717609158916194,10
fixtures,0.9831451635582195,0.9623124683023717,22
unacceptable,0.9831557152696531,0.9817533157388462,93
gusto,0.9831673673567523,0.9831673673567523,2
treatments,0.9831688119473603,1.4432599443577643,11
asada,0.9831747441740317,0.9731560963766723,4
'just,0.9831803809808688,0.9569875790139307,4
meet,0.9831829286054186,0.9881324448159909,223
quiznos,0.9831873718851899,0.9831873718851899,2
bitch,0.9831879273594601,1.2479779986655049,21
emanating,0.9831904297819685,0.9831904297819685,1
acted,0.9831983083485283,1.1301373428506318,161
sick,0.9832026485951206,1.0016383793907138,200
napoli,0.9832035455927086,0.9657991127507461,4
ambient,0.9832085510050068,0.9386217413352014,10
factor,0.9832085740027291,0.9965252603834167,50
fl,0.9832113237086073,0.9495745329053286,6
ought,0.9832154951877299,0.9584248291526375,20
illegal,0.9832161425187911,1.0671099249766693,19
stray,0.9832213875331722,0.9641578323644494,7
outsider,0.9832284360673107,1.0173175621359807,6
furious,0.9832324506502849,0.9677986860862732,12
rebuild,0.9832348877536816,1.0657066402067892,3
appropriate,0.983236435643412,1.030029105667729,63
a-hole,0.9832366313700247,0.9832651733991585,12
suggestions,0.9832394934880357,1.0490457491316791,120
ignorance,0.9832512784311589,1.0336252990382313,8
subtly,0.9832570122835794,0.9832570122835794,1
of\,0.9833319749132424,0.9984714157735647,9
arguably,0.9833330162948328,0.9719374516065452,17
orlando,0.9833368457758807,0.9732258588760649,16
rick,0.9833661698708422,1.0703352764009348,27
hall,0.9833885924509626,0.9992381515122427,59
900,0.9834071744100722,0.9029534984079276,14
\n\nlet,0.9834099248894799,1.1664724012550713,50
lentils,0.9834178458029488,0.9834178458029488,2
resume,0.9834368964625935,0.9386604080387163,11
had.\n\ni,0.9834645922436933,0.9834645922436933,2
contracted,0.983468009568667,0.983428379392589,9
became,0.9834706844724843,1.066473247212808,169
collapse,0.9834838951523354,1.1216574532890322,9
fly,0.9834858248059464,1.0192576734414547,64
d\,0.9834917376844978,1.1709925208488372,8
cathy,0.9835050950168109,0.9797145571938285,4
addressed,0.9835054782750667,1.0180028535318328,43
4.,0.9835171983714444,0.976004097606309,45
desert,0.9835181945863956,0.9778891240439148,101
21,0.9835221693339542,0.9761682281083366,42
incompetent,0.9835234062348227,0.9868114279373653,70
subpar,0.9835249003020321,0.9753134096948953,48
individuals,0.9835293967951992,1.0073642944174899,13
bonnie,0.9835461608337074,0.9690993837291118,7
reconsider,0.9835500311421066,0.9382720746624872,12
hassle,0.9835542587043343,1.0468234074627751,83
swing,0.9835570847184416,1.0043830750159106,28
gossiping,0.983558392688312,0.9270723874992736,16
\n\nabsolutely,0.983567839163275,0.9874034102544197,4
solely,0.9835808231659875,1.0771713157000917,16
pies,0.9835843044595406,1.0219076635604836,41
dire,0.983589903510339,0.9583528730223494,19
nap,0.9836063212880677,0.939050032281556,17
rustic,0.983631235361157,0.9864135058080671,27
input,0.9836328834420387,0.8683129626256535,3
grams,0.983670451622356,0.974344653996046,8
linens,0.9836799689630752,0.960440557415106,13
waxes,0.9836889195943359,0.952679016789052,16
link,0.9837010190835214,0.9552277687186679,13
cave,0.9837013198120172,1.0335870297895078,36
accidentally,0.9837398564442977,1.5142429425800845,29
news,0.9837404400395728,0.962636444651595,96
appointments,0.9837497202228981,1.063683790534002,71
communicated,0.9837582088483725,0.9993376650539173,18
self-serve,0.983777472539666,0.9493576425665378,30
lights,0.9837909376535883,0.9872023647745954,130
images,0.9837924924607886,0.9837924924607886,1
facts,0.9837943713688347,0.9553817687393761,39
snobs,0.9837994293246344,1.4497866114473794,10
represented,0.9838069925227697,1.0666771275611278,8
appliance,0.9838373273635233,0.9879953320934765,44
assistance,0.9838414947456227,1.0120562662085093,62
mcdowell,0.9838497353880659,1.0330094571895028,7
according,0.9838498180116921,0.9847536316185589,53
coca-cola,0.9838575338423975,0.9838575338423975,2
transactions,0.9838586792505775,1.0158253886109136,22
displaying,0.9838662390158212,1.049055644919107,26
teppan,0.9839116620332149,0.9874306262706192,6
pissed,0.983921096781356,0.964752429867581,71
brownies,0.9839287085468604,1.006347407657854,34
romantic,0.9839351834076744,1.04463137765748,65
tomatillo,0.9839430443864859,0.9511009338645485,11
stubborn,0.9839435207995776,0.8963826190694831,3
creamed,0.9839485009765799,1.1508283830742299,34
tin,0.9839511844195872,1.001459788800396,7
optimistic,0.9839581824799366,1.0031340327207827,9
freindly,0.9839604994554221,0.9533113727417083,3
attire,0.9839605525283599,1.0059807741118072,9
diversity,0.9839792502041363,1.0016285650482075,35
loaded,0.9839895731982891,1.0032005700621809,63
overlook,0.9839913044346527,0.9916986222316008,14
rotated,0.9839915842170222,1.1927151232013466,26
bid,0.983994175085022,0.9589472529273801,3
portabella,0.9840117818130528,1.0492207718596893,6
ghetto,0.9840290862252539,0.9573851292879905,33
\n\nwhen,0.9840299133908776,1.0289900641255922,218
dolled,0.9840336086239507,0.9467174511210363,13
picks,0.9840631574699241,1.023046106651944,21
exhibited,0.9840918742941076,0.9840918742941076,1
'do,0.9840920654886883,0.9840920654886883,2
takeout,0.9840946878091565,1.042651157797164,93
disarray,0.9841012615711529,0.932806891088448,7
privacy,0.9841038527630291,1.017956063229284,27
conversation,0.9841237946916593,1.0229627058477238,261
drilled,0.9841397679330133,1.0439811862720387,5
hilton,0.9841449756191709,0.9714044004794902,35
values,0.9841668423224557,1.0107772121568768,30
sox,0.9841874828048137,0.9007813226409923,3
shared,0.9841903001934446,0.9992004260466395,169
numb,0.9842363986481902,1.1699122154584407,6
premade,0.9842644891891309,0.959319305622531,17
departure,0.9842649758674618,0.9427134489686303,14
becky,0.9842829538271327,0.9482875777261813,30
drive-in,0.9842851150529737,1.0146002393267697,15
victory,0.9842897880571715,0.974217273587311,5
learned,0.9843086334191231,1.059480870076558,169
consultation,0.9843241967932589,0.9384615969379425,53
meat\,0.9843246225157507,0.9542962105588698,9
weekly,0.984326749445026,0.99894148586488,50
bulb,0.9843496700431349,0.9729963422636141,10
unlucky,0.9843508759032567,0.9843508759032567,1
yang,0.9843556795845343,0.9843556795845343,1
proteins,0.9843569791910454,1.0007873153869156,12
1pm,0.9843641903888012,1.0006482763153286,24
envy,0.9843828276549631,1.0022200207322627,12
died,0.9843922194919248,1.0081266049977473,65
saffron,0.9844016750941831,1.004867841463573,8
scoffed,0.9844024894664538,0.8696804391481424,7
honest,0.9844096082641554,1.033064930049866,272
stops,0.9844274171188254,1.2692386057695715,46
stomachs,0.98442764374934,0.9884374364531858,14
haunted,0.9844463916824524,1.0067569049306009,8
plethora,0.9844516306120099,1.0624809950691425,16
parrot,0.9844541527777464,0.9636940651332384,13
macaroni,0.9844545709850909,0.9804342049361622,78
instructions,0.9844663852835948,1.0204667769513402,53
attest,0.984472700258331,1.05249767906105,6
caesars,0.9844739617126341,0.9844739617126341,1
judgement,0.9844747973916133,0.9624044804754693,9
words,0.9844752969791601,1.0086967057419864,86
current,0.984477666913533,0.9994036578709744,153
polishing,0.9844805417875662,1.1660285291444905,11
hip,0.9844852096320083,0.9872886070027671,51
jalape\u00f1os,0.9844889762493191,0.9844889762493191,1
atleast,0.9844989825722209,1.0205863591558946,16
jumping,0.9845030884669452,0.993828540895581,35
excluding,0.9845123987136626,1.031494418428289,5
homes,0.9845180644461499,1.3761315696351855,17
core,0.9845209066103643,0.9701148237217274,12
mirror,0.9845344772849857,0.9681746429957508,36
creole,0.9845425926592257,0.9505377504463378,17
channels,0.9845603069591422,1.0447669488814675,41
toxic,0.9845633508095089,0.9405710174012833,10
vomit,0.984589494897386,0.9772401064644296,23
so-so,0.9845932971652982,1.0239166015970096,63
tracks,0.9845977525182198,0.7858183847402128,5
ohh,0.9846015334513804,1.0191163992063668,9
80,0.9846044245854699,0.9751149017057619,119
piles,0.9846127126017454,1.0171305550370842,10
fondly,0.9846172322944543,0.9139735421950347,14
strewn,0.984621185188888,0.984621185188888,2
trusty,0.9846263203475542,0.9846263203475542,2
refusing,0.9846429667428557,1.0605542718346015,9
blur,0.9846475223307919,0.9846475223307919,2
brusque,0.9846513374651464,0.9408683755921216,7
attempts,0.9846520250862016,1.0047451992061922,42
hefty,0.9846578659462981,0.986632499129335,29
flipping,0.9846625594943884,0.9780245796730811,13
exercise,0.9846804572940117,1.0144493700804382,30
picking,0.9846870998530843,1.0262741830609639,110
\n\nboth,0.9847277496770551,1.0164159457834754,10
crabcakes,0.9847331761560906,1.0161765037148083,11
ruined,0.9847364523436919,1.021566432727833,90
cleanliness,0.9847434427384737,0.9883102874882655,75
yield,0.9847603810155336,0.9892188867297199,4
slippery,0.9847612271579228,0.8576698789141265,7
regularly,0.9847672684241358,1.022576457015464,98
impatient,0.9847680663653176,0.988739352841392,48
operated,0.9847739273521864,1.023402085226895,23
