word,median,mean,count
\nas,0.8321362235985705,0.8321362235985705,2
don\,0.8321395708193791,0.8321395708193791,2
killer,0.8325964444848808,0.8325964444848808,2
moscow,0.8327073925450279,0.8327073925450279,2
mother-in-law,0.8329867919838365,0.8273332672750641,4
robbed,0.8330246948190011,0.8330246948190011,1
9:00,0.833077122797761,0.833077122797761,1
wares,0.8333298091099967,0.8333298091099967,1
forno,0.8333401682601729,0.8333401682601729,2
headlights,0.8336922514167069,0.8336922514167069,1
fist,0.8337658791641053,0.8396277973900917,3
repeated,0.8339155579513853,0.858311071309849,8
alma,0.8340365887204401,0.8876764296153684,8
activity,0.8341495358042992,0.8400677661634086,3
strolled,0.8343377499261018,0.8343377499261018,1
acquired,0.8347300102193514,0.8640335948805914,3
reads,0.8352042822362942,0.7723428930523617,11
tater,0.835315400199649,0.835315400199649,2
5:00pm,0.8355758380532928,0.8355758380532928,1
\n\nhow,0.8356348395002269,0.8463137116993029,4
scarf,0.8356836253685734,0.8356836253685734,1
quoting,0.8357149629936027,0.8357149629936027,1
praying,0.8358700656020247,0.7601623530184934,7
unsweetened,0.8361071492343896,0.7859966072947141,9
cesar,0.8363352046880892,0.8993343881773053,4
partners,0.836683452981472,0.836683452981472,1
chile,0.8368278950317466,0.8368278950317466,1
earthy,0.8368959310359655,0.8368959310359655,2
technique,0.8369332400806048,0.8437123729807497,5
layered,0.8375992980123593,0.8423317073863681,4
tipping,0.8377180894712616,0.8637392197045098,5
salsas,0.8377511886832343,0.8377511886832343,2
signage,0.8383520793019503,0.8230749036481034,3
realization,0.8387333849708275,0.8579115539958606,9
burns,0.8388599644317057,0.8388599644317057,1
rudest,0.8388832624596799,0.8680001105962022,6
mule,0.8390349115030298,0.8390349115030298,2
gathering,0.8392711554010562,0.8563044254187243,3
hipster,0.8392838995182698,1.0303059396146463,11
sleeper,0.8393726943203161,0.8393726943203161,2
14.00,0.8394260076962619,0.8394260076962619,2
duh,0.8395618196090981,0.8395618196090981,1
out.\,0.8397948709128236,0.8397948709128236,2
annoy,0.8400886832018112,0.7809784366425684,5
sites,0.8404700727488194,0.8173975404790808,5
showcase,0.8404809963066479,0.8404809963066479,1
ceremony,0.8404951735527808,0.7689003018663566,6
cheat,0.8408774127241185,0.8649742953490598,5
groupons,0.8409649609145681,0.9351601040284927,11
mud,0.8410499140047775,0.8480408237462781,3
panna,0.8411455681566352,0.8411455681566352,2
\n\nyes,0.8411927421820339,0.8411927421820339,1
well-known,0.8412178553610149,0.8554254047626323,4
osso,0.8413425146759923,0.8413425146759923,2
affair,0.8413435468548331,0.8747248460765438,5
ho,0.8416444516329347,0.986819394943449,9
fence,0.8420475261728742,0.8449937583237349,11
homes,0.8422241296289398,0.8422241296289398,1
groovy,0.8422571182443214,0.8422571182443214,1
blades,0.8422937747691824,0.8422937747691824,2
discerning,0.8423326181364396,0.8423326181364396,1
lug,0.8423373183515699,0.9202176751370209,8
lunches,0.8425258636204779,0.9468666559553408,11
starter,0.8425905161048463,0.8082325758907309,11
portillo,0.8426735785900928,0.8426735785900928,2
2008,0.8436273710484553,0.8497123005809607,5
cappuccinos,0.8437556856073574,0.8919685397080293,3
buttermilk,0.8440381902949313,0.8926004198483318,3
stunning,0.8442990146568049,0.9540928595014233,5
consult,0.8443993900652067,0.8563573154542953,6
cheese.\n\nthe,0.8444257066085178,0.869424849212784,4
half-way,0.8444374364610989,0.8444374364610989,2
dress,0.8444866091891895,0.8241216804500031,41
lamp,0.8445805955834267,0.872260076072358,4
negatives,0.8449788552801706,0.9168749163587385,5
misery,0.8450364955434834,0.8861298105369558,3
passengers,0.8455334631198962,0.8455334631198962,1
\n\nsomething,0.8455567808725809,0.8443113126782631,3
portraits,0.84559309771809,0.8482808546185514,3
bar/restaurant,0.8456664735470485,0.8394149489060695,6
open\,0.8457206926724641,0.8457206926724641,2
nook,0.845778735616319,0.845778735616319,1
chooses,0.8458529086242552,0.8458529086242552,1
\none,0.8458818203471947,0.8458818203471947,2
15.00,0.8458890876130587,0.8401238176353596,5
amy,0.8460809617241909,0.8385685662679081,4
playground,0.8461161638771102,0.8461161638771102,2
diagnostic,0.8461263262799754,0.8094042040928234,12
recommending,0.8462895572433333,0.9247074623033043,4
leches,0.8463635792459061,0.8463635792459061,1
religious,0.8470028995569723,0.8470028995569723,2
coal,0.8471557646586053,0.8471557646586053,1
szechuan,0.8474629547892871,0.8474629547892871,1
crisis,0.8474813718886712,0.8721134848209348,3
teach,0.8478334777846979,0.8302821269703963,4
angeles,0.847855996961419,0.8701242669780364,6
counting,0.847895738748394,0.8951193416728238,4
obliged,0.8479753626991717,0.8649937216793392,5
service.\,0.8479835215799358,0.8576608049100832,3
sneak,0.8480870632904332,0.8480870632904332,1
saddle,0.8481951255374655,0.8481951255374655,2
compliments,0.8483339715322431,0.8790623225194322,6
responded,0.848599175165818,0.8413742577063261,9
mole,0.8486936357160945,0.8824609033185462,3
harness,0.8487310788892809,0.8487310788892809,1
deer,0.8487650531114499,0.8487650531114499,1
semester,0.8488436852328413,0.8600195225548782,4
g,0.8490515765733804,1.2228629925672618,10
margherita,0.8491336687243304,0.8653132872950837,4
.\n\na,0.849383343714645,0.849383343714645,2
potentially,0.8494387933651156,0.8494387933651156,1
bevy,0.8496243485286433,0.8496243485286433,1
positively,0.8501576232662981,0.8339492290217227,5
prowl,0.8505120766402748,0.8731139028344099,5
maximum,0.8506328141724184,1.0408981911115602,4
intersection,0.8508288383933751,0.8508288383933751,2
hungover,0.8508763285551677,0.8508763285551677,1
bitch,0.8512077388659002,0.742536830171568,8
raita,0.8515129834728057,0.8164609767642025,4
melt-in-your-mouth,0.8516592568331303,0.8516592568331303,2
sport,0.8517347918372005,0.9766865256133274,3
goodyear,0.8518424021596913,0.8518424021596913,2
queen,0.8520629898347214,0.8496644460391746,12
salvage,0.8521454067477012,0.854193203628839,6
astonished,0.8522704090377109,0.8522704090377109,2
raves,0.8522951494027583,0.8134517297074133,3
designed,0.8525949590276085,1.0099928554124546,4
off-putting,0.8527849898130827,0.8527849898130827,2
hrs,0.8528630972829013,0.9184812712898474,6
soak,0.8529008218362696,0.8529544329972115,3
paths,0.8530603425406158,0.8530603425406158,1
funniest,0.8531806410138361,0.8531806410138361,2
2012,0.8532811484994142,1.737941250444542,7
buca,0.8536344926579674,0.8368529943719304,6
cambodian,0.8536501889464285,0.8191796556555437,3
sourness,0.853688246358952,0.853688246358952,2
exclusive,0.8538049953571507,0.8538049953571507,1
leaps,0.8540907582166587,0.8540907582166587,1
marvelous,0.854142963466123,0.8974603878074298,3
tres,0.8541907029828639,0.8541907029828639,1
slipped,0.8542178231019759,0.8542178231019759,2
disrespected,0.8545613097819149,0.8545613097819149,1
deserted,0.8551760693023878,0.8537502529473707,3
lumpy,0.8552372345062849,0.8390708018540738,4
soccer,0.8553084862284183,0.8553084862284183,1
describing,0.8553982978812729,0.7988078421457722,6
lbs,0.8554036692770286,1.0669622160164018,7
police,0.8554930351365987,0.9062405136788693,5
jameson,0.855589206760424,0.855589206760424,2
temporarily,0.8557099028736634,0.7918303967054383,5
storefront,0.8558088223015983,0.8198437438761754,4
up-to-date,0.8558888476416739,0.8558888476416739,1
sham,0.8559036454901127,0.8559036454901127,2
weeds,0.8562258762757303,0.8562258762757303,2
ummm,0.8563394752306112,0.8445479504465421,5
docking,0.8565274251059419,0.9520852865224999,8
miami,0.8566016347016517,1.8775257206743743,5
minced,0.8567871380248477,0.8567871380248477,1
bud,0.8568198987312186,0.8568198987312186,2
evil,0.8571058152380189,0.7652634982925424,9
notably,0.8573453474708277,0.8573453474708277,1
underage,0.8574720885348697,0.8574720885348697,1
day.\n\ni,0.857575760704242,0.9016523744112791,4
situated,0.8575785162576388,0.8805304463612372,3
guac,0.8577952687195405,0.8577952687195405,1
ignorant,0.8578630250024093,0.8578630250024093,1
dealership,0.8578908927271629,0.882776715837993,15
atleast,0.8579632060572788,0.9120263372735544,4
limitations,0.8581754459857732,0.8856377380380918,4
republic,0.8582362146783001,0.8582362146783001,1
visitors,0.8583049896913506,0.7970665278314993,5
smokes,0.8587193015191287,0.8587193015191287,2
quaint,0.8588996041214434,0.8740676971926038,18
fires,0.8589169853081497,0.8589169853081497,2
viewing,0.8597393838813974,0.8597393838813974,2
fajitas,0.8600091548959117,0.7978758949045687,6
crumble,0.8600301491436684,0.8600301491436684,2
spelling,0.8607444543008558,0.8607444543008558,2
dusted,0.8608529286622509,0.8608529286622509,2
perform,0.8608604769172983,0.8304361505244602,16
victim,0.8609258031421524,0.8720887217994355,4
chatty,0.8610006253401068,0.85354157421521,6
horrified,0.8610925656313915,0.8610925656313915,2
beneath,0.8611845711452425,0.9028668727036286,5
cues,0.86125852524683,0.86125852524683,1
removal,0.861386640717688,0.8500005773400663,17
salons,0.8614391480315654,0.8246797892440851,27
volunteer,0.8616590699015256,0.795821135114629,11
hippie,0.8618817101807174,0.8618817101807174,2
ringing,0.8625690623912575,0.8757777251221545,4
j,0.8626327998331544,0.8353650400971049,37
tamales,0.8627529567124241,0.8627529567124241,2
shave,0.8627575514880232,0.8471173215574392,3
vs.,0.8627628676591701,0.8627628676591701,1
scorpion,0.8630711630673698,0.8630711630673698,2
custom,0.8631656074898265,0.8535405981534802,9
casinos,0.8632682341207444,0.8632682341207444,1
whoops,0.8633718986236023,0.756641861765844,3
stephen,0.8635123164332419,1.2128229054723008,4
ceramic,0.8635242157879806,0.8632499416700866,3
resolve,0.8640350014046226,1.3177112294675897,3
hound,0.8641311066291306,0.8641311066291306,2
bs,0.8642591577191212,0.8960591758917846,5
destroyed,0.8643337199734498,0.9166012269318876,6
lest,0.864518061573209,0.8797446972789711,3
invited,0.864557465866733,0.8795031594960193,4
classes,0.8646233988409582,0.8940245685866983,20
wondering,0.8646985652182877,0.8886937880152019,17
rusty,0.86472162294211,0.9246253422746249,4
los,0.865008506406692,0.8609664168428738,6
song,0.8650326811367501,1.0178633247983817,29
slapped,0.8651004869620362,0.8264530014186218,4
unfamiliar,0.8655863969029344,0.8688285835195071,3
exhibition,0.8656330723811875,0.9180247774904019,3
under-cooked,0.8659409507677431,0.8659409507677431,2
flushed,0.8659958513517639,0.8357216312870407,3
labyrinth,0.8660629494045338,0.8660629494045338,1
struggles,0.8661422887656849,0.8566216533655012,4
variation,0.8662509988160366,0.8662509988160366,1
tank,0.8663869189615053,0.8722718790785533,8
saddened,0.8671126500600166,7.200315326835971,8
blaming,0.8672083821099809,1.0656879078549628,5
clad,0.867225911049661,0.8544421472987505,4
quotes,0.8672977383412581,0.8672977383412581,1
stumbled,0.8674662903461355,1.2542897834044953,13
crawl,0.8674676967599996,0.8511033882227093,6
praises,0.8674887095927201,0.8674887095927201,2
mentioning,0.8679248621462913,0.8829447554072013,7
lincoln,0.8680814843606823,0.9213968424798042,4
neglected,0.868282418771012,0.9280827890504462,5
panels,0.8684517911222267,0.8684517911222267,2
shirt,0.8686340010793723,1.1531664214066784,7
vibes,0.8687257038895472,0.896890591631004,5
sw,0.8687954683538716,0.8687954683538716,2
windshield,0.8690182257486192,0.9005262173838335,4
..........,0.8690772409839913,0.8690772409839913,2
dumpling,0.8691118383189971,0.8691118383189971,2
consultant,0.8693875582537153,0.9221403866036644,4
\n\n3,0.8693884536787815,0.8693884536787815,1
aloof,0.8694209445223519,0.8694209445223519,1
morgan,0.8694234628961551,1.1632416924277837,6
flawlessly,0.8694523698570998,0.8694523698570998,1
price.\n\ni,0.8695095976839775,0.8695095976839775,2
irks,0.869527014865459,0.8601372435739952,4
attendance,0.8695837541835085,0.8652731892241622,3
'em,0.8697041312744211,0.9813969217868994,12
shakers,0.8697636707155858,0.881217461365079,4
blended,0.8698357996246759,0.9345989337062708,8
proportion,0.8698551240026527,0.9108488231879082,3
jet,0.8700164091312973,0.8700164091312973,2
debit/credit,0.8701558915809818,0.8701558915809818,1
falafel,0.8703492280241802,0.8634175477908693,3
dismayed,0.8704137282881943,0.8704137282881943,2
chandelier,0.8704206520672289,1.0397668142478629,19
spirits,0.8704803796342853,0.9260856280677896,10
opi,0.8704894844119058,0.8716019909659563,5
volume,0.8705301986773863,0.8705301986773863,2
joy,0.8707423106209424,0.9366563454458423,16
trolley,0.8708196601355849,0.8921354013687984,6
carolina,0.870987837541624,0.8976959858069847,4
disguised,0.8711745145679983,0.8580134293485149,8
ddd,0.8713333871663764,0.7825406023963681,7
unfortunate,0.8715414650845372,0.9239480107694745,18
violated,0.8716881692652138,0.7906476771148329,8
chain\,0.8717647291161412,0.8717647291161412,1
poured,0.8717763273462066,0.8640683538813435,17
darts,0.8719024784823726,0.8446500534787863,9
fred,0.8719568812260147,0.8719568812260147,1
laptops,0.8720034493257517,0.8720034493257517,1
sage,0.8721457228733933,0.8588162033298621,4
articles,0.8721606132722424,0.856772863287581,6
macchiato,0.8722455908163252,0.8722455908163252,1
studios,0.8724068816205302,0.8818737469053387,5
good.\n\nmy,0.872501883775859,0.9687636126987753,6
persian,0.8725038293400647,0.9257456857707812,3
place\,0.8726232055974569,0.9176386042129607,3
staffs,0.8726523525036957,0.9525878104116061,3
mardi,0.8728112286550258,0.8728112286550258,2
networking,0.8729789289575637,0.831295569109453,5
performs,0.8730410337655118,0.8816419453626054,4
helpfulness,0.8730477325036677,0.8817731608823364,3
hardcore,0.8731105869382576,0.8763911750232433,4
safest,0.8731696783509687,0.8731696783509687,1
yellowtail,0.8732541721848195,0.8855089408631551,7
beppo,0.8733341349389864,0.9866540438941446,6
women,0.8734233917915866,0.9612048065719313,52
originally,0.8734295195912426,0.8794271573723632,42
manny,0.8734349976753756,0.8734349976753756,1
mattress,0.8734361509633759,0.8558853336811154,3
again\,0.8735658491836673,0.9395645745457829,14
nine,0.873623994796147,0.9090088216482757,5
veterinary,0.8736389554278764,0.8736389554278764,1
mongolian,0.873789315913933,0.873789315913933,2
lessen,0.8738653994691858,0.8738653994691858,1
brushed,0.8739779251847363,0.7999686172105096,6
gatherings,0.8742671962692101,0.8742671962692101,2
cleared,0.8744577759889602,0.8858038618812756,8
misleading,0.8745211838204908,0.9110646459647597,18
complemented,0.8749543632716344,0.8177040487963052,3
mill,0.8751504100879401,0.8543944721830043,4
umbrellas,0.8753262381729704,0.8570927507745584,5
miserably,0.8754664476152368,0.8967050581674233,5
wires,0.8757344065436119,0.7766967797290192,5
planned,0.876011004887761,0.8548436521351824,24
boutique,0.8763242499344241,0.9076185826847405,8
disturbing,0.8763448210800622,0.8599158545263834,8
suites,0.876513952541855,0.8067803005903172,3
pino,0.8766737417673374,1.0457771550384731,25
pottery,0.8768328152079139,0.888676898125942,4
jessica,0.8768953714851101,0.8599307191503454,3
couscous,0.8770137705352792,0.8770137705352792,2
vaccinations,0.8770694518214561,0.8941866142733609,10
mineo,0.8771904813553314,0.8817830657633619,3
manhattan,0.8774047161354276,0.9709839933718044,3
verde,0.8775710077671586,0.8775710077671586,2
emissions,0.8776938656981924,0.9340884586868219,4
ha,0.8777687531350935,1.0246899324002399,14
gut,0.8778688484010593,0.8778688484010593,2
porch,0.8779417927935493,0.8779417927935493,2
roaster,0.87804716659091,0.9213245639323511,5
employs,0.8780637822724189,0.8780637822724189,2
con,0.8781782932353995,0.8781782932353995,1
prefect,0.8783286575169992,0.8783286575169992,2
bulb,0.8785274790813677,0.8785274790813677,1
primanti,0.8785958994686061,0.9151114189994549,52
print,0.8785988945549779,0.799315823575317,5
foyer,0.8786112726380214,1.031448702145102,5
5.95,0.8787929098435625,0.8787929098435625,2
lyrics,0.8788424332288995,0.8788424332288995,2
homesick,0.878856621696386,0.878856621696386,2
gown,0.8789138328047139,0.8789138328047139,1
ward,0.8790349902158907,0.8790349902158907,2
hopping,0.8793323084633969,0.7862941804348523,3
yadda,0.8794041105764562,0.8794041105764562,2
fort,0.8794596469400179,0.8794596469400179,1
deceptively,0.8794649105425392,0.8794649105425392,1
