word,median,mean,count
drizzled,1.0101147747655763,1.02273747304169,12
fail,1.010145174145264,1.0141765449167905,58
a-okay,1.0101471181893997,1.0101471181893997,1
good.\n\ni,1.0101562200238168,1.098766060326602,21
compound,1.0101769759398325,1.0101769759398325,1
toffee,1.0101829440695438,1.0128928845688778,6
orchids,1.010187789257027,1.0285352514882058,6
painful,1.0101891168682269,1.0208148764481904,39
style\,1.010191174073614,1.0002750849829127,7
ohio,1.0101920383025362,1.0277698857783308,19
acknowledgment,1.0102096175636195,1.116843183628208,16
counts,1.010215572459875,1.0004308372994188,10
soju,1.0102257496242368,1.027498104337305,7
losers,1.0102266825333521,1.0405443758088662,7
skipping,1.010227688016972,0.9896068763061945,13
convince,1.0102344310072744,1.001519985278505,19
peoples,1.010239850131379,1.0012737547252875,31
stir-fry,1.0102427834725667,1.0307450347434182,6
traveling,1.01024919597751,1.0168071157918541,60
barking,1.0102552403296614,1.0208914787271919,17
ability,1.01025848784097,1.036117086760654,43
souvenirs,1.0102604001566573,1.0102604001566573,1
tvs,1.0102628951371326,0.9998773431434891,82
managed,1.0102705633745295,1.0351731303633231,151
w.,1.0102736279133335,0.9948590999592769,6
matches,1.0102747636314042,1.0102747636314042,1
snotty,1.0102792951160098,1.0062783681978287,24
bridge,1.0102810836774947,1.0204592200621787,24
shadyside,1.0102871084370384,1.0364485352353983,128
perused,1.0102936945792231,1.0102936945792231,2
\n\nmany,1.0102936983372932,1.0102936983372932,2
gal,1.0102940747436384,0.9836391375461385,19
heritage,1.0102951462149978,1.0866221657902597,7
rundown,1.0102960769578542,0.9945714610936537,13
deposits,1.0103018528752834,1.0103018528752834,1
press,1.010317124003637,1.0158169849138743,26
breaker,1.010323176556403,1.0012913943324349,18
joined,1.0103244667323585,1.0089904262155016,23
discouraged,1.0103248850041433,1.0291369582269543,5
mass,1.010327787985286,1.0051787859270704,30
so-so,1.0103365858856392,1.0218195371302097,46
\n\nsome,1.0103394364065021,1.1007157427924215,11
jacks,1.0103459683980724,1.0103459683980724,2
.5,1.01034619305086,1.0080367554279386,8
road,1.0103528667326866,1.0075338513149397,200
padded,1.01035709077341,1.01035709077341,2
assign,1.0103613736966306,1.045663796077357,8
transactions,1.0103648686494169,1.053977636268561,22
1:30,1.0103687814728883,1.0275967463198494,18
redeeming,1.0103842104044358,1.0428482679561797,13
breakdown,1.0103866622670938,1.0018335203131277,29
juices,1.0103882932869355,1.0096192511012787,10
household,1.0103941619294348,0.9852858083365137,10
eaters,1.0104020247245546,1.007491469079679,23
increasing,1.0104049812121543,0.997181135186219,5
seared,1.0104069957753234,1.0002802516533833,21
pumpkin,1.0104142326546126,1.084026676599582,96
survived,1.0104199025295022,1.017178524349593,7
guided,1.0104235828577326,0.9624167034426837,14
printing,1.010426861922083,0.9897264611887524,10
drugs,1.0104291312714797,1.0768802812361757,13
acrylics,1.0104291686141393,1.0631050260797468,4
try\,1.0104406059275026,1.01326712848724,6
fronts,1.0104446145746304,1.0053931641133973,8
recall,1.0104540848598447,1.0142310217913169,47
cornhole,1.0104564620111174,1.0104564620111174,2
bite-sized,1.0104583989543094,1.0259386276025508,3
aunts,1.010466769947781,0.9167283342302545,10
107,1.0104706674158854,1.0060445780101666,3
irritating,1.0104746859031357,1.0193578354206894,19
blown,1.0104993735407564,1.019665118556566,75
transit,1.0105068945095654,1.006602390411255,8
facilities,1.0105148671351074,1.01724326720033,42
enforce,1.0105233670805251,1.0106650693511667,3
temper,1.0105244984457162,1.0129269887497547,7
respective,1.0105277257377525,1.0511089856325466,5
5:45,1.0105334925452576,0.9772659879698437,3
contain,1.010537803710062,1.006962213838835,15
zoo,1.01054177449013,1.0406291136010548,13
yummm,1.0105479623295244,1.0105479623295244,1
eats,1.0105643305108687,1.0275820367773838,71
doughnut,1.0105691750079253,1.0105691750079253,2
session,1.0105731128638538,1.0221411206346636,18
duh,1.010575544367494,0.9999026464005565,5
bon,1.0105808417528386,1.0198564774210241,11
smokiness,1.0106071765853892,1.0184569937556018,6
assistants,1.0106084664822883,1.0253363472534303,8
offense,1.0106116370284253,0.9864920902879023,9
jus,1.0106141725594981,1.0300915412961384,18
deserving,1.0106304249643223,1.0457874795728752,13
cars,1.0106453647759155,1.0284191951464017,164
-/,1.0106598138629086,1.0106598138629086,1
microphone,1.0106762038962585,1.011768489806887,8
disregard,1.0106873593003742,1.0578641891784397,21
bicycle,1.0106921624053975,1.0106921624053975,1
shockingly,1.010715833792144,1.0104698681874638,6
17,1.0107173207791829,1.0097745036021615,57
huffed,1.0107228851139627,0.8457115166563358,5
closely,1.0107243311700695,1.0190330209864074,33
previous,1.0107249106671234,1.0273158706271137,165
inconvenient,1.010729030320167,1.0307629024663465,24
skanky,1.0107413422967861,1.0200682974779562,3
utter,1.0107419247824767,1.0147800063550272,20
form,1.0107482331288589,1.0028757019222756,78
gravity,1.0107487788391532,1.0256951229259745,4
certain,1.0107578810024875,1.0280620415509574,132
tourist,1.010763454162176,1.0180895080042018,11
mural,1.0107683707691368,1.0026170160001853,7
involving,1.0108011344286159,1.0108011344286159,2
wondering,1.0108053551725709,1.0137350362717263,48
childhood,1.0108224794983816,0.9763976785416858,10
telephone,1.0108232418958358,1.0286365989016029,23
soups,1.0108261310982756,1.0331968451322764,67
higher,1.0108450374107252,1.0071768112443604,187
liquor,1.0108457991889184,1.0116217947921857,70
\n\nenjoy,1.0108492729100391,1.023793498037083,5
lying,1.0108544667282304,1.0039692852582383,57
staring,1.010861618510848,1.0254057003437964,44
realistic,1.010868356246641,1.0148561896598634,12
sliced,1.0108781890278133,1.032588633925331,83
mafia,1.010880132844475,1.1446309956635883,3
impersonal,1.0108812273564265,0.9970191409110892,12
hating,1.0108827417585644,1.0078760247936343,10
dense,1.0108827774249494,1.0356818262446108,34
.\n\nthey,1.010908969540358,1.0331921996485394,8
learned,1.0109100431005313,1.0320557104490227,115
bracket,1.0109167026104389,1.0148879601736795,7
ninja,1.0109263458918358,1.0109263458918358,1
electronic,1.0109489480047147,0.9939308015040221,31
mountain,1.0109540143141635,1.0234880765640304,22
slope,1.0109698219891388,1.0109698219891388,1
chilis,1.010975693003801,1.0036907325051716,6
apathy,1.0109788349832187,1.0169298431026759,6
ponder,1.0109792744468447,1.0109792744468447,2
vultures,1.0109861713267017,1.01098707931876,5
soothing,1.0110035292178667,0.9644683835461271,7
treatment,1.011008112243601,1.0148716752919407,64
views,1.01101013597038,1.0102206888420566,44
\n\nor,1.0110102546438513,1.0070076421141683,7
control,1.0110147450155003,1.0196882588331995,96
dunk,1.0110153695251047,1.0292573437054244,10
relationship,1.0110188399080973,1.0062051190984878,21
\n\nneedless,1.0110219068131867,0.9906313177058093,8
set-up,1.0110299281697084,1.0363107009058639,14
dirt,1.0110379707347996,1.0120668443751784,66
motion,1.011040128841137,0.9925578128157179,5
lacks,1.0110451303714965,1.0089111659432164,28
dimension,1.011072133653559,1.0111824657947486,3
boardwalk,1.0110786572939308,1.0277451962569113,12
originally,1.0110797237727298,1.0169869234325775,89
bordered,1.0110975866596945,1.0149304008485167,9
printed,1.011098026356685,1.0043844121543524,33
detailed,1.0111116705543437,0.9930995546196084,13
believes,1.0111158846810506,1.0094057548269444,13
palm,1.0111160159206198,1.0078046592616712,28
physically,1.0111224022731014,0.9995457790632921,24
mango,1.0111269620849896,1.006990612659915,62
tequilas,1.0111288562018153,1.008037386919545,4
friendliness,1.0111390305556722,0.9887626476966939,28
finishes,1.011144144578487,1.0201392259984814,17
straws,1.0111644710073682,1.016760774175516,13
temporary,1.01116514672333,1.0112570223280097,4
out.\,1.0111693070833676,0.9657994877255732,15
lanes,1.0111707266838468,1.0248057292382091,20
rights,1.011179453118887,1.008513640265888,3
nam,1.01118633416874,1.0189046875455257,6
paneling,1.0111875863574444,0.9733980376711914,5
neighbor,1.011199266795236,1.020819779742867,25
ritual,1.0112087922562463,0.9985522067154046,7
ceiling,1.0112315800765475,1.0203139000722272,71
pgh,1.011235833009023,1.0317593001633734,49
nose,1.0112388001225803,1.0326699693011514,30
improv,1.0112507664529964,0.9551870981821933,21
crop,1.0112756842299948,1.0060874971135987,6
walkable,1.0112871191191037,1.027635477836988,7
\n\nnow,1.0112985524694575,1.0235441972221841,127
refuses,1.0113046982949894,1.0697575279104656,14
examined,1.0113114980390623,1.033965202850269,13
italy,1.0113121280459851,1.0203821485039637,47
poorly,1.01131237927295,1.0156104376052244,84
reader,1.0113160776560128,1.0392850769491981,9
jet,1.011320366758969,1.0121220115161735,3
31,1.0113276171025285,1.105129324182545,6
bavarian,1.0113426852059886,1.0252400217007092,6
airplane,1.0113434462334743,1.026607307178227,5
7:00,1.0113448961253046,1.0126910794669723,31
fully,1.011361700243167,1.0212356832025056,63
informing,1.0113743309248702,0.9883634489817208,15
strip\,1.0113747417025476,1.0156531788533938,11
persons,1.0113779341170273,1.0408674389521813,26
scottish,1.0113916742961568,1.010369569433243,5
\nwhy,1.011392202703718,1.0052234010146632,4
saucer,1.0113959128087044,1.0183375965307508,24
conducive,1.011405635197298,0.9803916139517096,7
ct,1.0114067505848992,1.0544039322620014,12
rudely,1.0114100929674132,1.0260694329580564,46
key,1.0114117618993488,1.0271124410930834,100
exists,1.0114181962236388,1.0087708002637295,13
glance,1.0114332516595335,1.0286067053664387,32
elegance,1.011468585027497,1.0034006914721822,10
brutally,1.0114687547865016,1.008567694401667,8
murals,1.0114780779907802,1.0114780779907802,1
continuous,1.0115216758465166,1.0248709176604036,4
steel,1.0115228642558602,1.0139740153424956,15
relatively,1.0115233599763889,1.0193133003803077,107
saved,1.0115406109732916,1.0119190520228596,79
coin,1.011567807541475,1.0353134586196722,6
meats,1.0115688458917174,0.9990475524994958,74
decade,1.0115727416651188,1.0217052202229784,36
jug,1.0115792998275757,1.0124746835632927,4
reference,1.0115831540097777,1.0281257752341129,11
mousse,1.0115979322379385,1.0143090983374357,32
remembers,1.0116024671397275,0.9233492638773856,25
smallest,1.0116091619046048,1.0254794714794149,20
inserted,1.0116104737821285,1.0086037905484346,4
supermarket,1.011618372004984,1.0212395911949876,20
conveyor,1.0116183929560116,1.0486308054520577,8
dream,1.0116202575545323,0.9989214729484245,47
definitively,1.0116437975788224,1.0116437975788224,2
splurging,1.0116555343906242,1.021885006980957,3
jump,1.0116590456301018,0.9972638422724002,42
creamed,1.0116612293684217,1.014057218790969,33
wow\,1.0116638094311783,1.0099926009667648,3
americana,1.0116708501325158,1.0205022728907782,5
sudden,1.0116789247326352,1.0266302598295343,34
\nthere,1.011679172920886,1.0301535848680798,19
greatly,1.0116844830172782,1.0348615518540534,33
provides,1.0116908037968122,1.003918783449336,29
slamming,1.011725453006447,1.0169827748653648,9
meringue,1.0117330121828831,1.0095175876207276,3
goofy,1.0117554401094953,1.030818849714192,5
maintenance,1.0117637852893995,1.0112743518031895,84
sodium,1.0117666013362756,0.9897953661400729,10
michaels,1.011774682914031,1.1131430579021064,7
repairing,1.0117777598692936,1.0171490981626314,14
melting,1.011785197942513,0.9918198836911922,18
cave,1.0117940363743774,1.0162549017203428,34
torn,1.0117967959529484,1.0176601958466187,30
60,1.01179885184907,1.0090026960571237,131
nature,1.0117996286998825,0.9975386452211188,21
pills,1.0118065112946868,1.0214601804473924,11
slips,1.0118146584333534,0.9906684549465048,9
laps,1.0118185338319285,0.9942760616801621,17
freakin,1.0118217998451833,1.0306912070417382,18
communications,1.0118330335027923,1.0629529096872596,5
shrugged,1.0118446708085556,0.9861540175524383,17
unwind,1.0118687132960618,1.0274357941654706,15
printout,1.0118819662333218,1.0118819662333218,2
hashbrowns,1.0118827819361158,1.0052865550391163,8
constantly,1.0118870643505131,1.0360674212237408,85
adjacent,1.0118943649943848,1.023275403880271,14
29.99,1.0118982363750353,1.0118982363750353,1
refuse,1.011898669515053,1.015432910592442,68
rt,1.0119305025087812,1.0449170984734937,10
balloons,1.0119382441209812,1.0234294760897962,3
chip,1.011939512485823,1.0216044657388044,80
hoisin,1.0119396477743612,1.0178178093247081,4
8+,1.0119497744385288,1.0117070251428253,11
mortons,1.0119509075220372,1.0429352082585803,12
drafts,1.0119530555381249,1.0189242334753466,18
gm,1.0119554785662843,1.2554548238692453,14
convinced,1.0119651476514027,1.021573340672044,51
\n\nlots,1.0119718748820583,0.9975204358731156,3
\n\nthen,1.0119789760441684,1.0789342909903223,56
aftertaste,1.0119961812025426,1.0038111762962083,14
secretly,1.0120033431127622,1.014857950238219,12
accountable,1.0120060570121103,0.9940529769695383,18
bday,1.0120095811066163,0.9978782429127953,11
........,1.0120097389614755,1.063840930921916,18
bleeding,1.0120144290080797,1.0191337355577585,15
insert,1.0120209565503027,1.0041163760948428,14
salvaged,1.0120337123317416,1.0588973970168034,9
livingsocial,1.012044324025068,1.012044324025068,1
spends,1.0120446851675158,1.0148893131235406,4
voodoo,1.0120594391272189,1.0079643766675443,4
wafer,1.0120598444507307,1.0120598444507307,2
pulling,1.0120617113259986,1.0187555464104996,53
stroll,1.0120619394728707,1.0108538641838052,28
trek,1.012066263480696,1.009662683031048,19
shined,1.0120733258460766,1.3914843230332592,9
qualify,1.012077133956468,1.0220730924350725,5
sympathy,1.012078006144844,1.0169302943964555,7
cleverly,1.0120830680410455,0.9824460284326593,6
stark,1.0120860050360396,1.0165144166428652,17
ghost,1.012096235765968,1.0106446338506223,10
\nwe,1.0121100792552842,1.0547600820973937,63
subdued,1.0121119095391073,1.0121119095391073,1
matched,1.0121283825473268,0.9773974512572695,7
sticking,1.0121375600194695,1.0297338001341203,40
pierogies,1.0121382327695825,1.0046957728335864,26
technology,1.0121430009543713,1.017073415708024,14
ware,1.0121525583632835,1.024372164220913,18
tap,1.0121630287870518,1.0190737474157867,162
pepsi,1.0121649589692185,1.031472148547277,22
grow,1.012166261847948,1.006192718738869,56
warner,1.0121688781509874,1.0238920398318778,56
chicago-style,1.0121871444531303,0.9593694952917892,9
describe,1.0121905757891707,1.0472774934755504,93
prix,1.0121962806643856,1.0050736281576897,18
tore,1.012202727252571,1.0953314919687498,3
congealed,1.0122070507279033,1.0114408258397491,27
electricity,1.0122117877731946,1.0043254992400104,5
\n\ngreat,1.0122122907992608,1.0219626750343611,29
gun,1.012214227097032,1.0006699930238023,25
cliff,1.0122179070563357,1.0122179070563357,2
discover,1.0122307820044012,1.010999064036018,34
download,1.0122321410039503,1.0122321410039503,2
carnival,1.0122323352973588,1.0305585847031782,12
\nseriously,1.0122430236734776,1.0091451477765816,4
pointe,1.0122486044164976,1.0122486044164976,1
2000,1.0122616897450782,1.0370888511133238,35
passed,1.0122627406644469,1.0150056155952145,122
\n\n-,1.0122643656176344,1.055125439584042,45
socal,1.0122692826257431,1.0412212405673398,3
decadent,1.0122697593109102,1.0085822810674958,9
malbec,1.0122708450870341,1.0024203494075619,14
pricy,1.0122712937287341,0.9909511506675062,15
snazzy,1.0122716942534895,1.0122716942534895,1
\n\nafter,1.012272368402416,1.0372596121978295,82
renaissance,1.0122746160556766,1.0177028512954027,14
wipe,1.01227488267129,1.0172443101506923,8
posters,1.0122766623031825,1.035514026339809,23
relative,1.0122817960808954,1.0989497928657561,15
grille,1.01228292358166,1.0093981486709767,36
became,1.012283640698407,1.0557395724500502,149
players,1.0122900384479272,1.0111478437865085,9
renowned,1.0122971385946282,1.014106364337119,4
200,1.0123001407613346,1.032600599750168,69
getaway,1.012306454024429,1.0118328626181876,27
wedged,1.01231279605258,1.0104711246471567,5
become,1.0123223893856286,1.032471446556594,113
flagging,1.0123243152866424,1.0131726611870935,9
slick,1.0123260976676653,1.035098170576425,12
spirit,1.0123295314412977,1.0201047642172292,6
yup,1.0123334531596249,1.0450830504518698,22
bites,1.0123426775834692,1.016307961074541,86
coronas,1.012343267551571,1.046169446838043,7
tablecloth,1.0123503013178952,1.014026878447439,5
small\,1.0123677234607156,1.0123677234607156,1
rendered,1.0123689421889346,1.0123689421889346,2
longhorn,1.0123701282514967,1.0039308798401483,17
apples,1.012370749049361,1.0156509870570667,32
throwback,1.0123721703063358,1.0135500391847525,7
taught,1.0123726123704244,0.9838305857359525,11
\n\ngiven,1.0123802721372868,1.0355286218013569,3
3rd,1.012381334600549,1.0124799178336106,96
facebook,1.0123833125828896,1.058257096560574,24
clogged,1.0123909806484803,1.0738418749291834,10
12th,1.0123944412397736,1.0368239381983917,6
heartburn,1.0123975565324794,1.0123975565324794,2
essentially,1.0124136462387565,1.0459649046434685,41
plaza,1.0124158634318914,1.009346426479404,47
remedied,1.0124248491847103,1.021843727451926,4
splashing,1.0124276820647746,1.0124276820647746,1
kiwi,1.0124427559319873,1.0209557289667588,6
sauna,1.0124503494897676,1.0072382093892787,12
gear,1.0124504574989168,1.0175469817748246,26
10am,1.0124566114499707,0.966102346157898,17
1am,1.0124599624694595,1.0134992715251687,21
load,1.0124635907475983,1.017115387077704,42
ripping,1.0124701550604713,1.0379547916575997,17
underdone,1.0124773554283217,1.0124773554283217,1
venture,1.0124870579527854,1.0086112630672963,23
facts,1.012494255539977,1.019035882260396,34
legacy,1.0125016780192984,1.0295068719290101,8
\n\ntotal,1.0125067791288047,1.027417107603838,5
injuries,1.0125078343386664,1.0168970217594364,3
constructed,1.0125092857367806,1.0125092857367806,2
daniel,1.012522240822008,1.007984976716024,7
inappropriate,1.012528524463988,1.0283118443624373,3
a+,1.0125403776887052,1.0381582655759498,8
3pm,1.0125444688945435,1.0156121632720103,33
steady,1.012545192428974,1.02264804804063,22
forks,1.012563839873351,1.0189509142402755,6
comeback,1.0125683977420428,1.0099603416557208,6
jerked,1.0125762968649163,1.0283631741018189,5
pups,1.0125764127860648,1.0125764127860648,1
sips,1.0125827813291801,1.0149057712592549,8
singapore,1.0125839150118818,1.0175968422815445,12
scrumptious,1.0125839999949522,1.0184020542311218,25
overabundance,1.0125871276835918,0.9996580377234119,4
artist,1.0125898937189755,1.1662461155932768,19
dank,1.0125936302718421,1.016909476282526,11
paintings,1.0125950089873403,1.0232480482693045,22
rounding,1.012596083256288,1.010685766141432,3
heap,1.0125970895511773,1.0154306231341077,4
stew,1.0126131112891321,1.0184088335183765,31
supporter,1.0126186718027812,1.0126186718027812,2
comped,1.0126265130523915,1.0279770905558991,67
airy,1.012629901206762,1.0121104458707684,5
lifeless,1.0126320333747998,1.0228126862029105,4
removing,1.0126322157325385,1.0421558720307584,12
reds,1.0126373420825487,1.0195400957229859,10
distinction,1.012639517267855,1.0057607480970117,3
overdone,1.0126477425102836,1.0364928462046106,25
occasions,1.0126597894741787,1.032160043715328,70
upcoming,1.012666132363088,1.0061250570999403,11
ambient,1.012668057740717,1.0722257012961798,7
holes,1.0126797413620334,1.047297012761789,29
horrified,1.0127031935448052,0.9699749256631343,6
cleanse,1.01270869389846,1.0123000662728672,3
managers,1.0127158638813496,1.0339650469325496,63
lastly,1.0127212298346935,1.0176511570597906,15
eastern,1.0127259698952682,1.048120105766663,21
creativity,1.0127285485130118,1.0107744231427251,7
twenty,1.0127400963342437,1.026402951095903,52
planes,1.0127453223424356,0.9949205871312203,15
spoke,1.012755903528106,1.0174352253056493,202
deserve,1.0127652218553211,1.0946473891154016,86
crack,1.0127685319813209,1.0212355886260218,35
recognized,1.0127869339848115,1.0316485348336775,27
bizarre,1.012787038055635,1.0295991943708431,18
time.\n\nmy,1.0127887359896846,1.0973210566295248,7
describing,1.0128015588811972,1.036760341055375,14
one-star,1.012802429808289,1.018248695977459,7
miserable,1.0128100357081276,1.0143221943946357,51
cranking,1.0128245196904107,1.0616010785858918,9
condiments,1.0128246382188244,1.0215862512592355,28
bld,1.0128276547529684,1.0128276547529684,2
valued,1.0128505597244073,0.9597700406637769,7
endured,1.0128581758281128,1.0195433049982872,14
contemporary,1.0128615356555857,1.0074719488592307,12
fitted,1.0128690298316343,0.996978011365934,10
seasoned,1.0128694598385366,1.017689228432057,155
fence,1.0128731745575876,1.0597520578435136,19
garnish,1.0128771197830275,1.0353149971214264,5
thinks,1.0128960279233934,1.1251514728735705,21
paltry,1.0129177765705497,1.0129177765705497,1
pleasures,1.0129200785124084,1.0129200785124084,1
painfully,1.012934613303802,0.9528998087658154,5
annual,1.0129358155597963,1.0146046570565845,30
fly,1.0129461091278216,1.0285790720766501,49
crawfish,1.0129496124677326,1.0350969466677884,13
petty,1.0129498947912194,1.042883216117019,18
orlando,1.0129657297295558,1.0312053861303756,16
carnegie,1.012974589416346,1.0124128074633818,22
renewal,1.0129768339001832,1.0039506917022787,4
consists,1.01300116827864,1.031831455533163,12
gordon,1.013001295742318,1.0336269138499388,9
54,1.0130028119518628,1.0130028119518628,2
apart,1.0130074954603203,1.019465734954011,146
holds,1.0130105115052883,1.0267113945685868,32
'em,1.0130131985476125,1.0198976132888677,32
caribou,1.0130139218583483,1.0168750889649076,16
mcdonald,1.01301814164722,1.0741434423951146,49
acted,1.0130197168836448,0.9723115854201063,69
whitefish,1.013022084509106,1.013022084509106,1
afloat,1.0130235204894045,1.0205735219321073,3
difficulty,1.0130303265588232,1.0173188037102645,32
weighs,1.0130345924169155,1.156801402841273,3
badly,1.0130378735564816,1.0122366115348005,97
sources,1.0130393024065487,1.048802484750281,4
queue,1.013047698969813,1.0128544421516528,3
cancun,1.0130494731786068,1.006251786655629,6
sause,1.0130533977185692,1.026259680998562,4
hundred,1.0130552874999186,1.009682662901347,56
renew,1.0130602404111453,1.0113127427906574,11
oj,1.013069877465819,0.9732945650104747,20
tan,1.0130705674036202,1.0012876829692958,10
pantry,1.0130726024807308,1.0130726024807308,2
hike,1.0130816090506884,1.0204063629000812,19
kafta,1.0130819502168122,1.0130819502168122,2
me.\n\nthe,1.0130974485312971,1.0173372117098862,12
absolute,1.0131231443823534,1.0162914599875696,87
\n5,1.0131280744192,1.0262730764839705,14
4.,1.0131394670140956,1.004218404206495,21
pinto,1.0131461389745415,1.0131461389745415,2
mind-blowing,1.0131481895900485,1.0227110904993633,6
hurts,1.0131500474971273,1.0198132371600135,25
miso,1.0131541364461225,1.0170325524829555,34
caveat,1.013162833199746,1.020406755457707,7
puny,1.0131654820782663,1.0333946034931467,7
replenish,1.013172319431411,1.0245637730469948,3
pissed,1.0131781110005773,1.0070968382677616,53
somewhat,1.013180496980099,1.027101903140644,151
dec,1.013187295426127,1.024031532134951,7
80s,1.0131937509970983,1.0496331257306117,16
delay,1.0131951321716255,1.0146969881531,60
squishy,1.0132072157904508,1.0298951780267924,6
fillers,1.0132152183833136,1.0132152183833136,2
flounder,1.0132153293050792,1.0221546838052835,10
sneaking,1.0132238825702522,0.9957707566248454,4
ole,1.0132264544329057,1.0149477635681545,17
nick,1.0132354558137622,1.043880758755527,16
nation,1.0132439111065432,1.0102943364688264,12
100+,1.0132480960571082,1.0125559548946412,9
so.\n\nthe,1.0132496109323348,1.0132496109323348,2
beats,1.013249615847275,1.0196418921004824,21
\n\nminus,1.0132540105093089,1.0132540105093089,2
sinuses,1.0132652647303273,1.0132652647303273,2
fraction,1.0132693587284456,0.9991355567935875,9
homeless,1.013271861635003,1.0143245142381734,17
questionable,1.0132741862536703,1.0062208257330407,18
suffered,1.0132791573780922,1.0444769697455272,3
moderately,1.0132847956073248,1.0195570460514471,18
communication,1.0133066238275688,1.0208387775304029,41
\n\nlong,1.0133138895795326,1.0125772765326742,6
drive-thru,1.0133148520868114,1.0331810060498605,31
\n\nsmall,1.0133181440713865,1.0178281815318584,5
incorrect,1.0133248369195784,1.0386527612540455,60
-but,1.0133259827756267,1.017419325483281,5
dingy,1.0133464212994912,1.0068424181828513,33
2.50,1.013352197404461,1.030551959198048,51
premium,1.013361515213115,1.0110171529440852,76
4am,1.0133685991617878,0.9955753508753056,7
agreed,1.0133765606110736,1.0592350192927573,198
killer,1.013388854394413,1.009330773139459,17
toy,1.0133988480429315,1.005093276959525,8
tailgate,1.013416393878785,0.9793212419121957,4
insulted,1.0134191802884882,1.0673965888882615,27
gloomy,1.013431164452102,0.9568550359258454,6
bar-,1.0134394533348148,0.8741249557627283,5
square,1.0134602844418206,1.036370811074219,99
runs,1.0134665489323909,1.058426213068537,67
lump,1.0134670892845266,1.023814250088894,23
butler,1.0134709132301407,1.0526022184594266,6
popped,1.0134768312601592,0.9918497603914389,22
\nhere,1.013483805941632,1.024081150898021,6
splurged,1.0134906788079332,1.0242523893612459,9
mondays,1.0134959773288943,1.0286050490009737,39
taker,1.0134960936301884,1.0655316319890753,7
c'mon,1.013504945414467,1.0242010898742067,15
90,1.0135056427339906,1.014771830058631,89
cosmopolitan,1.013506000407825,1.013506000407825,2
whiskey,1.013506244007741,1.0051396005080993,11
terribly,1.0135124514016252,1.0167222166631114,63
3/5,1.0135192967340707,1.0307486429334594,9
blandest,1.013519814852367,1.0152403469867428,8
careless,1.0135240669692225,1.025211519160181,14
\n\npros,1.0135279285061551,1.0045472123508001,8
3.00,1.0135335462634987,1.0135335462634987,2
overrated,1.0135515396312793,0.9987736616098543,27
rhyme,1.01355652130185,1.0121587345440706,15
warmth,1.0135771484623661,0.9739513379589682,5
distances,1.0135820622148564,0.9986984346984353,5
encounter,1.0135877975236394,1.0464064294423223,19
hangout,1.0136045121776371,1.0125110645662956,18
manicotti,1.0136317366585328,1.0096507200546336,7
chihuahua,1.0136372341998254,1.0264583508185394,5
splurge,1.0136372497710975,1.0045102556573606,17
goulash,1.0136390883778679,1.0047394498454219,15
reconsider,1.0136391172483876,1.0183943815733634,10
eager,1.013641330690103,1.0254021282642187,24
reviewer,1.0136479817608661,0.9928803508525187,36
shiny,1.0136604096804154,1.015404929610382,25
radio,1.013664389280499,1.065896949355163,11
discomfort,1.013666497599054,0.9946143672498154,3
amenity,1.013671360511838,1.0293637051744546,6
http,1.0136749169117045,1.028656581845818,27
pedro,1.0136769292742545,1.001180528401183,8
cougar,1.0136841324181303,1.038419930657866,8
led,1.013688074988416,1.0176530154445034,22
off\,1.0136889359374557,1.0064767845300253,5
hometown,1.0136999073439033,1.023507249502482,23
tartness,1.0137029320655733,1.0322407879615498,3
gatorade,1.01371417889886,1.0264599943772739,4
cheated,1.013716357162059,1.032895624894268,21
sectioned,1.0137198566049068,1.0697561057459049,11
responsible,1.013722240586309,1.0291176084370866,31
hillside,1.0137263364559952,1.0137263364559952,2
lemongrass,1.0137324588405976,1.0053030602266992,18
kingdom,1.0137660168238227,1.0177971236157553,16
w/,1.013768785348981,1.0087786318581808,72
risotto,1.0137706085396896,1.0184287104647647,85
workday,1.0137744332660814,1.0048940983276384,7
deducted,1.0137794086166196,1.0139369695901026,14
maker,1.0137825198693535,1.0328347322395843,18
safety,1.0137860378313555,1.0130385270465663,38
driven,1.013790890339951,0.9929940379037832,19
drag,1.0137924023736566,1.0066022845259763,30
wired,1.0137999674476839,1.0137999674476839,2
initial,1.0138125553148363,1.0265901611729136,51
cardio,1.0138150828321704,1.0018111315561304,11
clueless,1.0138161351900454,1.0262774066695184,33
gras,1.0138188966424275,1.0469866913566523,21
meeting,1.0138342866604009,1.0248846496259665,92
on.\n\nthe,1.0138377893133228,1.034267998704331,8
stubborn,1.0138382933611818,1.0120415276740622,3
refills,1.0138445230661337,1.0206952589621991,99
charges,1.013852599915042,1.026063414158033,96
stroganoff,1.0138609440208686,0.9991190995144146,7
versatile,1.0138813647819442,1.0138813647819442,2
lock,1.0138833362444597,1.0247308439817888,17
8.25,1.0138864052679928,1.0100433495947907,6
projector,1.0138915846817673,1.0006986183357365,6
good.\nthe,1.0138919046098431,1.2115944052312655,4
devices,1.013893334046712,1.0361323653457115,5
mishaps,1.0139079100440822,1.0125506698540678,5
argument,1.0139107591218917,1.0532542637334463,21
rangoons,1.0139145999584438,1.000498327023274,15
panicked,1.0139189377039133,1.0186283785544112,4
1980,1.0139212448951846,1.021030418329447,7
\ndo,1.0139225526573465,1.0139225526573465,1
chased,1.0139311713521773,1.0008263348050188,6
grainy,1.0139363362720089,1.0184243087497906,8
