word,median,mean,count
processed,0.987615665146511,0.99847790762958,15
'em,0.9876194475075984,0.9985031878850563,12
convertible,0.9876208624124874,0.9853295625041688,3
sky,0.9876212148002353,0.991890843423384,7
daily,0.9876248986217318,1.007206678585243,50
feels,0.987628540923885,0.9930811357412821,50
milk,0.9876509098476187,0.9815260112434722,29
ouch,0.9876561917127228,0.9523005102461787,3
potential,0.9876802108130437,0.9849021717996088,37
angel,0.9876933191159167,0.9710294266031277,13
suburbs,0.9877418954346658,0.9877418954346658,1
seconds,0.9877433317272275,0.9518364503437655,34
encountered,0.987764790857951,1.0036488868166011,4
well.\n\ni,0.9877679545146505,1.0034050871451794,8
terra,0.9877771329346479,0.9834579316380134,4
prepackaged,0.9878091634912618,1.0086602547662975,5
apologizing,0.9878147481308592,0.966414312534554,6
incomplete,0.9878190067101592,0.9831943108473918,5
\n\nwith,0.9878363798927428,0.9931186552247417,8
scoop,0.9878487741942673,1.0061457682161115,15
wrap,0.9878534900584415,0.979224401051355,26
varieties,0.987858657652064,0.9928918757728641,25
clarify,0.9878704708937099,0.9878704708937099,2
chunk,0.9878794288761387,0.9860089381674235,11
fighting,0.9878878786742549,0.9938478302242959,5
tr,0.9878889802028,0.9847601580643955,3
comprehend,0.9878960244689337,0.9878960244689337,2
separately,0.9878962259690814,0.9576248681055463,5
sit-down,0.9878964013668969,0.9878964013668969,2
\n\nnote,0.9878987253262784,0.9580553048435677,9
extensive,0.9879030415561175,0.9972616919927788,31
wraps,0.9879489702624673,0.9886821253461666,12
taylor,0.9879660828937307,0.9675002947970729,10
menus,0.9879803866279175,0.9931449194987446,49
lemons,0.9879952576969417,0.9954980579519993,6
pedestrian,0.9880207117377051,0.9880207117377051,1
remain,0.9880409773770166,1.022026857844601,9
loss,0.9880423840944271,0.9901806549433733,14
clay,0.9880537067319836,0.9978312679654763,7
oasis,0.9880573380495643,0.9880573380495643,2
stinking,0.9880716240426338,0.9864307300001939,3
alternative,0.9880763478434186,0.9806206666932001,22
eagle,0.9880830008186539,0.9526396939855972,58
chix,0.9880847887748623,0.9880847887748623,2
gesture,0.9880885473689968,1.0348526526964525,3
renting,0.9880996043340807,1.0586754591605096,6
tan,0.9881135203936939,0.9881135203936939,1
supervision,0.9881619766219485,0.9881619766219485,2
handled,0.988162129932149,0.9203945607723414,17
geez,0.9881805399990251,0.9958529180844575,6
purple,0.9881872203150309,1.0144951110228748,6
fulfilling,0.9881908090492447,0.9873027004189215,3
falling,0.9882134544828628,0.9929026992418636,6
lincoln,0.9882140502935612,1.1502046495063225,4
stretchy,0.988237474335199,0.988237474335199,1
spin,0.9882604783086044,0.9920095188326314,4
smells,0.9882696492699216,0.9880721293806093,27
goodness,0.9883059554750141,0.9921507363953843,42
weather,0.9883104342929652,1.0151619509856975,30
sport,0.9883128951972647,0.9797605260742878,3
crave,0.9883149162109717,0.9911885958909632,8
blah,0.9883166612535565,0.9871083270862505,13
shoulders,0.9883694616325477,0.9759917599576782,9
pencil,0.9883933763736927,0.9883933763736927,1
recent,0.9884104247227499,0.9807375067311178,52
jus,0.9884207721997811,1.0328445792171836,3
distance,0.9884221875680672,0.9913100509469263,33
corridors,0.9884410796625372,0.9372171878851505,5
former,0.9884564279722288,1.0097893718858098,18
win,0.9884613036597798,0.9941577658962691,12
sink,0.9884627990687582,0.9897639724656362,11
rope,0.98846928017508,0.9550511344163753,5
decisions,0.9884757878016869,0.9884757878016869,2
fault,0.9884793730536998,0.9919492934217199,82
flag,0.9884855056489787,1.043185803936053,31
midnight,0.9884873123831424,0.9925648481441038,25
acid,0.9884933441135856,0.9931547056193276,3
strands,0.9884953909139246,0.9884953909139246,2
comfy,0.988495820820217,0.9972480634203573,32
climate,0.9884995795696174,0.9884995795696174,2
pour,0.9885084936195601,1.2826664076217114,14
pineapple,0.9885259688985616,1.008277319208015,16
repairs,0.9885433011390208,0.9887960897103533,23
shank,0.9885523494714599,0.9964983673626442,6
entertained,0.9885684503233395,0.9729223522701591,5
jackson,0.9886121165354156,0.9485629402992615,11
match,0.9886173196215151,0.9839713419664079,22
bases,0.9886306614928696,1.0219924375323834,3
nicely,0.9886373771754096,0.9914392349184812,42
bus,0.9886649727206942,0.9998420718724715,53
tubs,0.9886870857336549,0.9886870857336549,1
tvs,0.9886890190003598,0.9856132520313903,35
comparable,0.988693972609987,1.03096359192052,8
sugar,0.9886965714374298,1.0009745034944408,65
strokes,0.9887074066223547,1.0332552893388574,4
duties,0.9887144224808898,0.9896657045458532,3
jordan,0.9887248898802723,0.9887248898802723,1
joined,0.988733699278448,0.9863659996033449,8
7\,0.9887398565567875,0.9887398565567875,2
holding,0.9887424202464523,0.9763176247504829,18
truely,0.9887574626882198,0.9896190767514124,7
reached,0.988766331049997,0.9449734114570253,9
..............,0.9887862531029608,0.9887862531029608,1
domestics,0.9887897216381542,0.9887897216381542,2
pointless,0.9888002477217215,0.9814236383765613,4
manners,0.9888058523318968,0.9888058523318968,2
amaretto,0.9888083555738039,1.004342503043,20
appliance,0.9888120326804762,0.9544874996497237,10
deli,0.9888122636769954,0.9709756695802243,32
broth,0.9888247423409229,0.9879910691576334,33
loser,0.9888362783934389,0.9897634524109314,6
piling,0.988839857403888,0.988839857403888,1
cone,0.9888407531768769,0.9829459583472729,15
demands,0.9888479344202317,0.9888479344202317,2
boot,0.9888483328258808,0.9871927088033438,14
waxes,0.9888519973060435,0.993212483639003,14
minestrone,0.9888526017594539,0.9888526017594539,2
quiet,0.9888695953512568,1.0391841643728987,49
pudding,0.9888733378328238,1.0002736519416215,12
strawberries,0.9888761560732885,0.9494091333334188,9
wore,0.9889300965023783,1.0029305416883894,6
overwhelmed,0.9889326116536254,0.9678823767375826,40
throw,0.9889431077014968,0.9433209789857452,67
intersection,0.9889511264218342,0.9889511264218342,2
58,0.9889626460295003,0.9601626394709252,3
portillo,0.9889706943674562,0.9889706943674562,2
char,0.988978933750364,0.9938744673515247,4
forks,0.9889856027824346,0.9890620528429451,3
kerry,0.9889860449362194,0.9914578451635206,3
differently,0.9890083052572726,0.9998811618553543,13
performing,0.9890134528139871,0.9934149457022221,9
kmart,0.9890347790706439,0.9890347790706439,1
contemplating,0.98903833312487,1.0051700231241278,3
2000,0.9890436197881554,0.9868128146054489,9
behavior,0.9890443372515408,0.9848065230026609,14
condiment,0.989045492590656,0.985933104205086,3
vienna,0.9890699735207836,0.985293335185618,5
explaining,0.98907387951557,1.002310839705982,15
sessions,0.9890793135907003,0.9949343608427568,8
schedule,0.989090735348724,1.0040096959529068,41
sliced,0.9891092462743355,0.9967947266325136,17
dunkin,0.9891162554344644,1.0068989731472162,6
toward,0.9891271562465763,0.9654162889404879,28
crumble,0.9891329794975555,0.9891329794975555,2
vets,0.9891465835947628,1.005145656718083,9
territory,0.9891473822069483,0.9780461412334427,4
disappoint,0.989148681740653,0.9943257176966519,24
boarding,0.9891506836240996,0.9891506836240996,1
discontinued,0.989160634795605,1.1982924312124013,6
flavour,0.9891614639170214,1.0387077255305195,3
homemade,0.9891792903287738,0.9818294937068461,44
strange,0.9892120638695433,0.977401708080692,43
muffin,0.9892322872346748,1.006673726344864,7
rhubarb,0.9892376824273434,0.9892376824273434,2
residential,0.9892443319518816,0.9892443319518816,2
risk,0.9892481981332629,0.9904925996324027,21
5.,0.9892662904682272,0.9484724100677719,12
healing,0.9892921088120012,0.9993274699683147,6
decorated,0.989303560068726,0.9731621005502603,3
built,0.9893053560803065,1.113471447858543,15
soooo,0.9893092163546968,1.0032541911917698,28
sleek,0.9893169786993816,0.9893169786993816,2
buying,0.9893218519540038,0.9994835267003506,77
midday,0.9893261076549413,0.9893261076549413,2
ruin,0.989338838560119,0.9876360567332834,14
role,0.9893476551761076,0.9887521981496374,8
norm,0.9893591871598912,0.9778210072225517,34
-but,0.9893595603671235,0.9893595603671235,2
discount,0.9893616614042218,0.9876259964490707,28
aloof,0.9893852218085978,0.9893852218085978,1
pa,0.9893953447178521,1.0498068398475928,34
classic,0.9894075648182594,0.967098515907674,24
disregard,0.9894150708738596,0.9883219676400453,12
manage,0.9894341648000239,0.9783091892442122,35
accessible,0.989440670584569,0.9946943403001504,13
zone,0.9894682086717926,1.0193118335288487,5
7:00,0.9894733457114595,0.970868945246505,4
'do,0.9894788416205508,0.9894788416205508,2
closes,0.9894849741194954,0.9948233608517993,20
vodka,0.9894875733966054,0.9866781657854111,25
purchases,0.9894889942165359,0.9963430229892991,9
soft-serve,0.989491028811811,0.989491028811811,2
concerns,0.9894920862840678,0.9874585449916483,44
numbers,0.9894945049231049,0.9901629282764249,3
track,0.9894979006101116,0.9975792445285403,13
cooled,0.98956091313954,1.003343230762302,6
tear,0.9895611563227902,0.9860852954060423,38
shelf,0.9895798307202381,0.9468171503150082,18
exception,0.9895822927661564,1.0380072236153537,23
slightest,0.9895870767994522,0.9915227278667557,3
pause,0.9895908065764133,0.9838374476909619,3
mineo,0.9895964502852685,0.9972422841769317,3
verdict,0.9895965402634581,0.9980598192758493,11
piles,0.9896239563167214,0.9896239563167214,2
york,0.989627632061534,0.9822660320021802,35
asparagus,0.9896298612423515,0.9574332579533796,6
oops,0.9896367547007066,0.9914453859319591,6
cafeteria,0.9896517147583894,1.0078460074313884,9
iffy,0.9896546078996532,0.9896546078996532,1
vibe,0.9896618292823657,0.9936855059851197,38
starting,0.9896790630986596,0.9784882590374963,23
perspective,0.9896821875242022,0.9653639578405379,10
inevitable,0.989682916900571,0.989682916900571,1
bargain,0.9896917544722172,0.9896917544722172,1
squeeze,0.9897030045396991,0.9509486266810421,18
entertain,0.9897059481903902,0.985502768591991,19
brisket,0.9897106987774775,0.9897106987774775,1
causing,0.9897259385316423,0.9887643906982608,10
spacious,0.9897362333331893,0.9927794237145382,25
15-20,0.9897439659780007,0.9985799867674511,12
atwood,0.9897679845702276,0.9897679845702276,2
paste,0.9897840039963142,0.9775276869906903,6
terrifying,0.9897862517793696,0.9897862517793696,1
hay,0.9897918114995854,0.9874527446968292,3
profiles,0.9898060593723139,0.9898060593723139,1
seasons,0.9898110324173702,0.9818934778461305,12
.......,0.9898127914613434,0.9898127914613434,2
tub,0.9898133846986583,0.977241414075348,4
crappy,0.9898475787438135,0.9968475632122678,35
sneakers,0.9898897003522371,0.9898897003522371,2
fragrant,0.9898954744817638,0.982390314183397,10
hoped,0.9898975792498086,0.983818370259849,19
mannered,0.9899080320448221,0.9899080320448221,1
greats,0.9899174332857682,0.9899174332857682,1
pile,0.9899225417033743,1.0263994195983428,28
ending,0.9899267637178595,1.0002850559695113,16
smith,0.9899359443263225,0.9732179339102859,12
casing,0.9899431062502215,0.9899938640958665,6
warms,0.989944889591529,2.706759603779005,7
specially,0.989945840184723,1.0014075192920038,6
bong,0.9899502253497656,0.9807975504094109,6
utah,0.9899621083637041,0.9899621083637041,2
notch,0.9899643893343737,0.9859277088666405,32
shudder,0.9899645708820224,0.9899645708820224,1
gently,0.9899754797932524,0.989773631219273,7
fluff,0.9899877755051826,0.9899877755051826,1
snow,0.9899900877062441,0.997079501228627,17
summed,0.9899977095175307,1.005805693103889,5
spoken,0.9900159493076397,0.9904148579921762,22
in-room,0.9900174414816981,0.9900174414816981,1
mondays,0.9900231668129499,0.9538625184969098,11
diesel,0.9900259441136436,0.9900259441136436,1
cleaned,0.9900265061574958,1.0087829835255377,36
us.\n\nwe,0.990027914158882,0.9552332353251114,5
ripe,0.9900316735139604,0.9852083567030399,10
eyes,0.9900439663768886,0.9788199599828852,55
prepare,0.9900607930665488,0.9647161708066706,27
pennsylvania,0.9900740998043549,0.9833751880339536,9
amazed,0.990091055254293,0.9939514306124368,13
aquarium,0.9900940264920312,0.980308547031847,3
environment,0.9901045705385918,1.0036327002683947,16
basis,0.9901169324354198,0.9815504419451605,18
unsure,0.9901358147937351,1.0129545515734903,6
lasagna,0.9901610682266393,1.0043980181891765,37
obsessed,0.9901757633560324,0.9954492466885827,9
california,0.9901903949081361,0.9887467185508357,28
brusque,0.990196467356213,0.990196467356213,1
unpretentious,0.9901988065891949,0.9901988065891949,1
imports,0.9902214526696149,0.9652856512670402,5
korea,0.9902222948877057,0.9768187331293481,7
destination,0.99023092173412,0.9929012716856936,15
quiche,0.9902309329611128,0.9724645340848267,4
clientele,0.9902459121661314,0.9694872715188799,19
warned,0.9902503546244623,1.028977661302835,20
popularity,0.9902672801968256,0.9902672801968256,2
internal,0.9902968492531578,0.9954150446835485,8
leads,0.9903106880138096,0.999073801576023,9
italy,0.990312126197747,1.0196619523376376,12
discuss,0.9903140093730164,0.9904165909294343,3
stalls,0.9903173138156465,0.9903173138156465,1
h.,0.9903201509857694,0.9617610263610697,3
sans,0.990326963792629,0.9917424668617407,12
pump,0.9903372188305251,0.9971104846924086,12
placed,0.9903395219504026,0.9554063011609798,39
pungent,0.990343598598336,0.9730259323000846,6
amounts,0.9903985046948796,1.0086585177251868,6
and/or,0.9904009401680285,1.0007125951241145,17
unappealing,0.9904056121033117,0.9900994869049498,5
taker,0.9904122115267593,0.9530368801502845,5
fruity,0.9904244166452226,0.9630773393204869,5
soaps,0.9904273636397755,0.9876820979854619,5
happening,0.9904748225353985,0.9909513887804082,18
fashioned,0.9905247278912368,0.98261312808593,20
liking,0.9905364681587009,1.007095065491296,25
nine,0.9905700662767322,0.9861545214289956,5
shorts,0.990604715875827,1.013419404110749,14
coats,0.9906055664394428,0.9906055664394428,2
stared,0.9906176215106476,1.0780344297158841,12
warning,0.9906209954023528,1.0178933922137245,25
circumstance,0.9906236934656869,0.9977670953230735,12
romano,0.9906285557638906,0.9630718667338771,8
avocado,0.9906379052834133,1.032799101525412,24
............,0.9906504628276018,0.9906504628276018,1
dunk,0.9906530906187188,0.9685136711696862,6
juices,0.9906558766531564,0.9902327562005182,7
cooks,0.9906608441543902,0.972777334136884,34
pushed,0.990691242609482,0.9976922112319896,18
afraid,0.9907023151338209,0.9636331638438568,21
named,0.9907074018833717,0.9988909362381684,11
prone,0.9907092039039843,0.9885734797851158,3
luke-warm,0.9907235160771778,0.9915494556492426,4
wood,0.9907252883854915,0.9890204556490317,29
ensued,0.9907589604931304,1.0279636192800135,6
museums,0.9907590901802618,0.9980448502729775,24
combinations,0.9907651144884564,0.9728273303907894,4
dripping,0.9907858526699697,0.9569694922149886,18
nausea,0.9907977459895039,0.9967002737575669,3
parent,0.9908074368820545,0.9831747135607612,8
prawns,0.9908306650564808,0.9908306650564808,1
gracious,0.9908373349910377,0.9908373349910377,1
ceilings,0.9908473516388443,0.9946900290948336,13
careful,0.9908496116917846,0.9948511804967595,33
weekly,0.9908543760426349,0.9737420056871742,11
restored,0.9908694882751367,0.9908694882751367,1
changing,0.9908762283885604,1.0283736194164959,30
straight,0.9908920560039893,0.986837129044179,113
biggest,0.9908975819649137,0.9828771920687605,40
statues,0.9909025479052399,0.9862846173768994,3
sunshine,0.9909074621070971,0.9384671836260932,3
postcard,0.9909346598153222,1.0030429590464427,7
all-,0.9909472750182351,0.9909472750182351,2
assumed,0.9909511242293049,1.0809852190783484,34
else.\,0.9909553652820478,0.9909553652820478,1
birds,0.9909642939234039,0.9874966817856505,8
juicy,0.9909697377610424,1.0117375570657112,22
owe,0.9909791184650273,0.9892483733118834,9
